FS - result of full search for any attachments reference in (), needs manual editing
RP - will repeat search, file probably moved already
OK - reference updated and file moved
NO - matched in 1st loop, no match in 2nd, needs manual editing
OK {'file': 'translate-your-app-content.md', 'path': 'C:\\Users\\Natasa.Kralj\\Documents\\docs\\local-development\\content\\en\\docs\\howto8\\collaboration-requirements-management\\\\', 'line No.': 130, 'match': 'attachments/translate-your-app-content/batch-translate-order.png)', 'newInsert': '/attachments/howto8/collaboration-requirements-management/translate-your-app-content/batch-translate-order.png)', 'newPath': 'C:/Users/Natasa.Kralj/Documents/docs/local-development/static/attachments/howto8/collaboration-requirements-management/translate-your-app-content/batch-translate-order.png'}
OK {'file': 'translate-your-app-content.md', 'path': 'C:\\Users\\Natasa.Kralj\\Documents\\docs\\local-development\\content\\en\\docs\\howto8\\collaboration-requirements-management\\\\', 'line No.': 133, 'match': 'attachments/translate-your-app-content/product-new-edit-order.png)', 'newInsert': '/attachments/howto8/collaboration-requirements-management/translate-your-app-content/product-new-edit-order.png)', 'newPath': 'C:/Users/Natasa.Kralj/Documents/docs/local-development/static/attachments/howto8/collaboration-requirements-management/translate-your-app-content/product-new-edit-order.png'}
OK {'file': 'translate-your-app-content.md', 'path': 'C:\\Users\\Natasa.Kralj\\Documents\\docs\\local-development\\content\\en\\docs\\howto8\\collaboration-requirements-management\\\\', 'line No.': 142, 'match': 'attachments/translate-your-app-content/product-new-edit-order-russian.png)', 'newInsert': '/attachments/howto8/collaboration-requirements-management/translate-your-app-content/product-new-edit-order-russian.png)', 'newPath': 'C:/Users/Natasa.Kralj/Documents/docs/local-development/static/attachments/howto8/collaboration-requirements-management/translate-your-app-content/product-new-edit-order-russian.png'}
OK {'file': 'translate-your-app-content.md', 'path': 'C:\\Users\\Natasa.Kralj\\Documents\\docs\\local-development\\content\\en\\docs\\howto8\\collaboration-requirements-management\\\\', 'line No.': 146, 'match': 'attachments/translate-your-app-content/batch-translate-order-split.png)', 'newInsert': '/attachments/howto8/collaboration-requirements-management/translate-your-app-content/batch-translate-order-split.png)', 'newPath': 'C:/Users/Natasa.Kralj/Documents/docs/local-development/static/attachments/howto8/collaboration-requirements-management/translate-your-app-content/batch-translate-order-split.png'}
OK {'file': 'translate-your-app-content.md', 'path': 'C:\\Users\\Natasa.Kralj\\Documents\\docs\\local-development\\content\\en\\docs\\howto8\\collaboration-requirements-management\\\\', 'line No.': 148, 'match': 'attachments/translate-your-app-content/batch-translate-order-2-translations.png)', 'newInsert': '/attachments/howto8/collaboration-requirements-management/translate-your-app-content/batch-translate-order-2-translations.png)', 'newPath': 'C:/Users/Natasa.Kralj/Documents/docs/local-development/static/attachments/howto8/collaboration-requirements-management/translate-your-app-content/batch-translate-order-2-translations.png'}
OK {'file': 'translate-your-app-content.md', 'path': 'C:\\Users\\Natasa.Kralj\\Documents\\docs\\local-development\\content\\en\\docs\\howto8\\collaboration-requirements-management\\\\', 'line No.': 163, 'match': 'attachments/translate-your-app-content/batch-replace-russian-initial.png)', 'newInsert': '/attachments/howto8/collaboration-requirements-management/translate-your-app-content/batch-replace-russian-initial.png)', 'newPath': 'C:/Users/Natasa.Kralj/Documents/docs/local-development/static/attachments/howto8/collaboration-requirements-management/translate-your-app-content/batch-replace-russian-initial.png'}
OK {'file': 'translate-your-app-content.md', 'path': 'C:\\Users\\Natasa.Kralj\\Documents\\docs\\local-development\\content\\en\\docs\\howto8\\collaboration-requirements-management\\\\', 'line No.': 168, 'match': 'attachments/translate-your-app-content/batch-replace-russian-capitals.png)', 'newInsert': '/attachments/howto8/collaboration-requirements-management/translate-your-app-content/batch-replace-russian-capitals.png)', 'newPath': 'C:/Users/Natasa.Kralj/Documents/docs/local-development/static/attachments/howto8/collaboration-requirements-management/translate-your-app-content/batch-replace-russian-capitals.png'}
OK {'file': 'translate-your-app-content.md', 'path': 'C:\\Users\\Natasa.Kralj\\Documents\\docs\\local-development\\content\\en\\docs\\howto8\\collaboration-requirements-management\\\\', 'line No.': 179, 'match': 'attachments/translate-your-app-content/language-settings-belarusian.png)', 'newInsert': '/attachments/howto8/collaboration-requirements-management/translate-your-app-content/language-settings-belarusian.png)', 'newPath': 'C:/Users/Natasa.Kralj/Documents/docs/local-development/static/attachments/howto8/collaboration-requirements-management/translate-your-app-content/language-settings-belarusian.png'}
OK {'file': 'translate-your-app-content.md', 'path': 'C:\\Users\\Natasa.Kralj\\Documents\\docs\\local-development\\content\\en\\docs\\howto8\\collaboration-requirements-management\\\\', 'line No.': 186, 'match': 'attachments/translate-your-app-content/language-operations-copy.png)', 'newInsert': '/attachments/howto8/collaboration-requirements-management/translate-your-app-content/language-operations-copy.png)', 'newPath': 'C:/Users/Natasa.Kralj/Documents/docs/local-development/static/attachments/howto8/collaboration-requirements-management/translate-your-app-content/language-operations-copy.png'}
OK {'file': 'troubleshoot-network-issues-for-team-server.md', 'path': 'C:\\Users\\Natasa.Kralj\\Documents\\docs\\local-development\\content\\en\\docs\\howto8\\collaboration-requirements-management\\\\', 'line No.': 30, 'match': 'attachments/troubleshoot-team-server/networkaccessmendixplatform.jpg)', 'newInsert': '/attachments/howto8/collaboration-requirements-management/troubleshoot-network-issues-for-team-server/networkaccessmendixplatform.jpg)', 'newPath': 'C:/Users/Natasa.Kralj/Documents/docs/local-development/static/attachments/howto8/collaboration-requirements-management/troubleshoot-network-issues-for-team-server/networkaccessmendixplatform.jpg'}
OK {'file': 'troubleshoot-version-control-issues.md', 'path': 'C:\\Users\\Natasa.Kralj\\Documents\\docs\\local-development\\content\\en\\docs\\howto8\\collaboration-requirements-management\\\\', 'line No.': 26, 'match': 'attachments/troubleshoot-version-control/oopsproxy.png)', 'newInsert': '/attachments/howto8/collaboration-requirements-management/troubleshoot-version-control-issues/oopsproxy.png)', 'newPath': 'C:/Users/Natasa.Kralj/Documents/docs/local-development/static/attachments/howto8/collaboration-requirements-management/troubleshoot-version-control-issues/oopsproxy.png'}
OK {'file': 'troubleshoot-version-control-issues.md', 'path': 'C:\\Users\\Natasa.Kralj\\Documents\\docs\\local-development\\content\\en\\docs\\howto8\\collaboration-requirements-management\\\\', 'line No.': 32, 'match': 'attachments/troubleshoot-version-control/proxysettings.png)', 'newInsert': '/attachments/howto8/collaboration-requirements-management/troubleshoot-version-control-issues/proxysettings.png)', 'newPath': 'C:/Users/Natasa.Kralj/Documents/docs/local-development/static/attachments/howto8/collaboration-requirements-management/troubleshoot-version-control-issues/proxysettings.png'}
OK {'file': 'troubleshoot-version-control-issues.md', 'path': 'C:\\Users\\Natasa.Kralj\\Documents\\docs\\local-development\\content\\en\\docs\\howto8\\collaboration-requirements-management\\\\', 'line No.': 136, 'match': 'attachments/troubleshoot-version-control/mergesuccessfuldialog.png)', 'newInsert': '/attachments/howto8/collaboration-requirements-management/troubleshoot-version-control-issues/mergesuccessfuldialog.png)', 'newPath': 'C:/Users/Natasa.Kralj/Documents/docs/local-development/static/attachments/howto8/collaboration-requirements-management/troubleshoot-version-control-issues/mergesuccessfuldialog.png'}
OK {'file': 'troubleshoot-version-control-issues.md', 'path': 'C:\\Users\\Natasa.Kralj\\Documents\\docs\\local-development\\content\\en\\docs\\howto8\\collaboration-requirements-management\\\\', 'line No.': 153, 'match': 'attachments/troubleshoot-version-control/editconflictsdialog.png)', 'newInsert': '/attachments/howto8/collaboration-requirements-management/troubleshoot-version-control-issues/editconflictsdialog.png)', 'newPath': 'C:/Users/Natasa.Kralj/Documents/docs/local-development/static/attachments/howto8/collaboration-requirements-management/troubleshoot-version-control-issues/editconflictsdialog.png'}
