FS - result of full search for any attachments reference in (), needs manual editing
RP - will repeat search, file probably moved already
OK - reference updated and file moved
NO - matched in 1st loop, no match in 2nd, needs manual editing
OK {'file': 'rg-one-configuration.md', 'path': 'C:\\Users\\Natasa.Kralj\\Documents\\docs\\local-development\\content\\en\\docs\\addons\\apd-addon\\\\rg-apd\\rg-one-apm\\', 'line No.': 13, 'match': 'attachments/rg-one-dashboard/Configuration_After_Startup.png)', 'newInsert': '/attachments/addons/apd-addon/rg-apd/rg-one-apm/rg-one-configuration/Configuration_After_Startup.png)', 'newPath': 'C:/Users/Natasa.Kralj/Documents/docs/local-development/static/attachments/addons/apd-addon/rg-apd/rg-one-apm/rg-one-configuration/Configuration_After_Startup.png'}
OK {'file': 'rg-one-configuration.md', 'path': 'C:\\Users\\Natasa.Kralj\\Documents\\docs\\local-development\\content\\en\\docs\\addons\\apd-addon\\\\rg-apd\\rg-one-apm\\', 'line No.': 27, 'match': 'attachments/rg-one-dashboard/Configuration_License.png)', 'newInsert': '/attachments/addons/apd-addon/rg-apd/rg-one-apm/rg-one-configuration/Configuration_License.png)', 'newPath': 'C:/Users/Natasa.Kralj/Documents/docs/local-development/static/attachments/addons/apd-addon/rg-apd/rg-one-apm/rg-one-configuration/Configuration_License.png'}
OK {'file': 'rg-one-configuration.md', 'path': 'C:\\Users\\Natasa.Kralj\\Documents\\docs\\local-development\\content\\en\\docs\\addons\\apd-addon\\\\rg-apd\\rg-one-apm\\', 'line No.': 35, 'match': 'attachments/rg-one-dashboard/Configuration_JDBC.png)', 'newInsert': '/attachments/addons/apd-addon/rg-apd/rg-one-apm/rg-one-configuration/Configuration_JDBC.png)', 'newPath': 'C:/Users/Natasa.Kralj/Documents/docs/local-development/static/attachments/addons/apd-addon/rg-apd/rg-one-apm/rg-one-configuration/Configuration_JDBC.png'}
OK {'file': 'rg-one-configuration.md', 'path': 'C:\\Users\\Natasa.Kralj\\Documents\\docs\\local-development\\content\\en\\docs\\addons\\apd-addon\\\\rg-apd\\rg-one-apm\\', 'line No.': 47, 'match': 'attachments/rg-one-dashboard/Configuration_CleanData.png)', 'newInsert': '/attachments/addons/apd-addon/rg-apd/rg-one-apm/rg-one-configuration/Configuration_CleanData.png)', 'newPath': 'C:/Users/Natasa.Kralj/Documents/docs/local-development/static/attachments/addons/apd-addon/rg-apd/rg-one-apm/rg-one-configuration/Configuration_CleanData.png'}
OK {'file': 'rg-one-configuration.md', 'path': 'C:\\Users\\Natasa.Kralj\\Documents\\docs\\local-development\\content\\en\\docs\\addons\\apd-addon\\\\rg-apd\\rg-one-apm\\', 'line No.': 53, 'match': 'attachments/rg-one-dashboard/Configuration_More.png)', 'newInsert': '/attachments/addons/apd-addon/rg-apd/rg-one-apm/rg-one-configuration/Configuration_More.png)', 'newPath': 'C:/Users/Natasa.Kralj/Documents/docs/local-development/static/attachments/addons/apd-addon/rg-apd/rg-one-apm/rg-one-configuration/Configuration_More.png'}
OK {'file': 'rg-one-configuration.md', 'path': 'C:\\Users\\Natasa.Kralj\\Documents\\docs\\local-development\\content\\en\\docs\\addons\\apd-addon\\\\rg-apd\\rg-one-apm\\', 'line No.': 77, 'match': 'attachments/rg-one-dashboard/StartStop.png)', 'newInsert': '/attachments/addons/apd-addon/rg-apd/rg-one-apm/rg-one-configuration/StartStop.png)', 'newPath': 'C:/Users/Natasa.Kralj/Documents/docs/local-development/static/attachments/addons/apd-addon/rg-apd/rg-one-apm/rg-one-configuration/StartStop.png'}
OK {'file': 'rg-one-dashboard.md', 'path': 'C:\\Users\\Natasa.Kralj\\Documents\\docs\\local-development\\content\\en\\docs\\addons\\apd-addon\\\\rg-apd\\rg-one-apm\\', 'line No.': 8, 'match': 'attachments/rg-one-dashboard/Dashboard.png)', 'newInsert': '/attachments/addons/apd-addon/rg-apd/rg-one-apm/rg-one-dashboard/Dashboard.png)', 'newPath': 'C:/Users/Natasa.Kralj/Documents/docs/local-development/static/attachments/addons/apd-addon/rg-apd/rg-one-apm/rg-one-dashboard/Dashboard.png'}
OK {'file': 'rg-one-inserting-context-information.md', 'path': 'C:\\Users\\Natasa.Kralj\\Documents\\docs\\local-development\\content\\en\\docs\\addons\\apd-addon\\\\rg-apd\\rg-one-apm\\rg-one-performance-tool\\', 'line No.': 11, 'match': 'attachments/rg-one-performance-tool/Inserting_context_information/Performance_Tool_Info_Action_Details.png)', 'newInsert': '/attachments/addons/apd-addon/rg-apd/rg-one-apm/rg-one-performance-tool/rg-one-inserting-context-information/Performance_Tool_Info_Action_Details.png)', 'newPath': 'C:/Users/Natasa.Kralj/Documents/docs/local-development/static/attachments/addons/apd-addon/rg-apd/rg-one-apm/rg-one-performance-tool/rg-one-inserting-context-information/Performance_Tool_Info_Action_Details.png'}
OK {'file': 'rg-one-inserting-context-information.md', 'path': 'C:\\Users\\Natasa.Kralj\\Documents\\docs\\local-development\\content\\en\\docs\\addons\\apd-addon\\\\rg-apd\\rg-one-apm\\rg-one-performance-tool\\', 'line No.': 23, 'match': 'attachments/rg-one-performance-tool/Inserting_context_information/Microflow_Java_Action.png)', 'newInsert': '/attachments/addons/apd-addon/rg-apd/rg-one-apm/rg-one-performance-tool/rg-one-inserting-context-information/Microflow_Java_Action.png)', 'newPath': 'C:/Users/Natasa.Kralj/Documents/docs/local-development/static/attachments/addons/apd-addon/rg-apd/rg-one-apm/rg-one-performance-tool/rg-one-inserting-context-information/Microflow_Java_Action.png'}
OK {'file': 'rg-one-inserting-context-information.md', 'path': 'C:\\Users\\Natasa.Kralj\\Documents\\docs\\local-development\\content\\en\\docs\\addons\\apd-addon\\\\rg-apd\\rg-one-apm\\rg-one-performance-tool\\', 'line No.': 27, 'match': 'attachments/rg-one-performance-tool/Inserting_context_information/Performance_Tool_Info_Action_InList.png)', 'newInsert': '/attachments/addons/apd-addon/rg-apd/rg-one-apm/rg-one-performance-tool/rg-one-inserting-context-information/Performance_Tool_Info_Action_InList.png)', 'newPath': 'C:/Users/Natasa.Kralj/Documents/docs/local-development/static/attachments/addons/apd-addon/rg-apd/rg-one-apm/rg-one-performance-tool/rg-one-inserting-context-information/Performance_Tool_Info_Action_InList.png'}
