FS - result of full search for any attachments reference in (), needs manual editing
RP - will repeat search, file probably moved already
OK - reference updated and file moved
NO - matched in 1st loop, no match in 2nd, needs manual editing
OK {'file': '_index.md', 'path': 'C:\\Users\\mnt.MENDIXDOMAIN\\Documents\\DocsMendixCom\\content\\en\\docs\\studio\\checks\\', 'line No.': 14, 'match': 'attachments/checks/passed-check.jpg)', 'newInsert': '/attachments/studio/checks/passed-check.jpg)', 'newPath': 'C:/Users/mnt.MENDIXDOMAIN/Documents/DocsMendixCom/static/attachments/studio/checks/passed-check.jpg'}
OK {'file': 'consistency-errors-navigation.md', 'path': 'C:\\Users\\mnt.MENDIXDOMAIN\\Documents\\DocsMendixCom\\content\\en\\docs\\studio\\checks\\consistency-errors\\', 'line No.': 109, 'match': 'attachments/consistency-errors-navigation/open-page-microflow.png)', 'newInsert': '/attachments/studio/checks/consistency-errors/consistency-errors-navigation/open-page-microflow.png)', 'newPath': 'C:/Users/mnt.MENDIXDOMAIN/Documents/DocsMendixCom/static/attachments/studio/checks/consistency-errors/consistency-errors-navigation/open-page-microflow.png'}
OK {'file': 'consistency-errors-pages.md', 'path': 'C:\\Users\\mnt.MENDIXDOMAIN\\Documents\\DocsMendixCom\\content\\en\\docs\\studio\\checks\\consistency-errors\\', 'line No.': 30, 'match': 'attachments/consistency-errors-pages/list-view-error.png)', 'newInsert': '/attachments/studio/checks/consistency-errors/consistency-errors-pages/list-view-error.png)', 'newPath': 'C:/Users/mnt.MENDIXDOMAIN/Documents/DocsMendixCom/static/attachments/studio/checks/consistency-errors/consistency-errors-pages/list-view-error.png'}
OK {'file': 'consistency-errors-pages.md', 'path': 'C:\\Users\\mnt.MENDIXDOMAIN\\Documents\\DocsMendixCom\\content\\en\\docs\\studio\\checks\\consistency-errors\\', 'line No.': 44, 'match': 'attachments/consistency-errors-pages/data-view-error.png)', 'newInsert': '/attachments/studio/checks/consistency-errors/consistency-errors-pages/data-view-error.png)', 'newPath': 'C:/Users/mnt.MENDIXDOMAIN/Documents/DocsMendixCom/static/attachments/studio/checks/consistency-errors/consistency-errors-pages/data-view-error.png'}
OK {'file': 'consistency-errors-pages.md', 'path': 'C:\\Users\\mnt.MENDIXDOMAIN\\Documents\\DocsMendixCom\\content\\en\\docs\\studio\\checks\\consistency-errors\\', 'line No.': 74, 'match': 'attachments/consistency-errors-pages/customers-page.png)', 'newInsert': '/attachments/studio/checks/consistency-errors/consistency-errors-pages/customers-page.png)', 'newPath': 'C:/Users/mnt.MENDIXDOMAIN/Documents/DocsMendixCom/static/attachments/studio/checks/consistency-errors/consistency-errors-pages/customers-page.png'}
RP {'file': 'consistency-errors-pages.md', 'path': 'C:\\Users\\mnt.MENDIXDOMAIN\\Documents\\DocsMendixCom\\content\\en\\docs\\studio\\checks\\consistency-errors\\', 'line No.': 78, 'match': 'attachments/consistency-errors-pages/data-view-customer.png)'}
OK {'file': 'consistency-errors-pages.md', 'path': 'C:\\Users\\mnt.MENDIXDOMAIN\\Documents\\DocsMendixCom\\content\\en\\docs\\studio\\checks\\consistency-errors\\', 'line No.': 83, 'match': 'attachments/consistency-errors-pages/object-error.png)', 'newInsert': '/attachments/studio/checks/consistency-errors/consistency-errors-pages/object-error.png)', 'newPath': 'C:/Users/mnt.MENDIXDOMAIN/Documents/DocsMendixCom/static/attachments/studio/checks/consistency-errors/consistency-errors-pages/object-error.png'}
OK {'file': 'consistency-errors-pages.md', 'path': 'C:\\Users\\mnt.MENDIXDOMAIN\\Documents\\DocsMendixCom\\content\\en\\docs\\studio\\checks\\consistency-errors\\', 'line No.': 98, 'match': 'attachments/consistency-errors-pages/list-view-content.png)', 'newInsert': '/attachments/studio/checks/consistency-errors/consistency-errors-pages/list-view-content.png)', 'newPath': 'C:/Users/mnt.MENDIXDOMAIN/Documents/DocsMendixCom/static/attachments/studio/checks/consistency-errors/consistency-errors-pages/list-view-content.png'}
OK {'file': 'consistency-errors-pages.md', 'path': 'C:\\Users\\mnt.MENDIXDOMAIN\\Documents\\DocsMendixCom\\content\\en\\docs\\studio\\checks\\consistency-errors\\', 'line No.': 112, 'match': 'attachments/consistency-errors-pages/create-object-option-enabled.png)', 'newInsert': '/attachments/studio/checks/consistency-errors/consistency-errors-pages/create-object-option-enabled.png)', 'newPath': 'C:/Users/mnt.MENDIXDOMAIN/Documents/DocsMendixCom/static/attachments/studio/checks/consistency-errors/consistency-errors-pages/create-object-option-enabled.png'}
OK {'file': 'consistency-errors-pages.md', 'path': 'C:\\Users\\mnt.MENDIXDOMAIN\\Documents\\DocsMendixCom\\content\\en\\docs\\studio\\checks\\consistency-errors\\', 'line No.': 127, 'match': 'attachments/consistency-errors-pages/engineers-page.png)', 'newInsert': '/attachments/studio/checks/consistency-errors/consistency-errors-pages/engineers-page.png)', 'newPath': 'C:/Users/mnt.MENDIXDOMAIN/Documents/DocsMendixCom/static/attachments/studio/checks/consistency-errors/consistency-errors-pages/engineers-page.png'}
OK {'file': 'consistency-errors-pages.md', 'path': 'C:\\Users\\mnt.MENDIXDOMAIN\\Documents\\DocsMendixCom\\content\\en\\docs\\studio\\checks\\consistency-errors\\', 'line No.': 136, 'match': 'attachments/consistency-errors-pages/tasks-page-list-view.png)', 'newInsert': '/attachments/studio/checks/consistency-errors/consistency-errors-pages/tasks-page-list-view.png)', 'newPath': 'C:/Users/mnt.MENDIXDOMAIN/Documents/DocsMendixCom/static/attachments/studio/checks/consistency-errors/consistency-errors-pages/tasks-page-list-view.png'}
