FS - result of full search for any attachments reference in (), needs manual editing
RP - will repeat search, file probably moved already
OK - reference updated and file moved
NO - matched in 1st loop, no match in 2nd, needs manual editing
OK {'file': 'access-rules.md', 'path': 'C:\\Users\\mnt.MENDIXDOMAIN\\Documents\\DocsMendixCom\\content\\en\\docs\\refguide7\\desktop-modeler\\domain-model\\entities\\', 'line No.': 24, 'match': 'attachments/access-rules/dm-access-rules-section.png)', 'newInsert': '/attachments/refguide7/desktop-modeler/domain-model/entities/access-rules/dm-access-rules-section.png)', 'newPath': 'C:/Users/mnt.MENDIXDOMAIN/Documents/DocsMendixCom/static/attachments/refguide7/desktop-modeler/domain-model/entities/access-rules/dm-access-rules-section.png'}
OK {'file': '_index.md', 'path': 'C:\\Users\\mnt.MENDIXDOMAIN\\Documents\\DocsMendixCom\\content\\en\\docs\\refguide7\\desktop-modeler\\application-logic\\common-elements\\activities\\', 'line No.': 61, 'match': 'attachments/819203/918108.png)', 'newInsert': '/attachments/refguide7/desktop-modeler/application-logic/common-elements/activities/918108.png)', 'newPath': 'C:/Users/mnt.MENDIXDOMAIN/Documents/DocsMendixCom/static/attachments/refguide7/desktop-modeler/application-logic/common-elements/activities/918108.png'}
OK {'file': '_index.md', 'path': 'C:\\Users\\mnt.MENDIXDOMAIN\\Documents\\DocsMendixCom\\content\\en\\docs\\refguide7\\desktop-modeler\\application-logic\\common-elements\\activities\\', 'line No.': 62, 'match': 'attachments/819203/918099.png)', 'newInsert': '/attachments/refguide7/desktop-modeler/application-logic/common-elements/activities/918099.png)', 'newPath': 'C:/Users/mnt.MENDIXDOMAIN/Documents/DocsMendixCom/static/attachments/refguide7/desktop-modeler/application-logic/common-elements/activities/918099.png'}
OK {'file': '_index.md', 'path': 'C:\\Users\\mnt.MENDIXDOMAIN\\Documents\\DocsMendixCom\\content\\en\\docs\\refguide7\\desktop-modeler\\application-logic\\common-elements\\activities\\', 'line No.': 63, 'match': 'attachments/819203/917544.png)', 'newInsert': '/attachments/refguide7/desktop-modeler/application-logic/common-elements/activities/917544.png)', 'newPath': 'C:/Users/mnt.MENDIXDOMAIN/Documents/DocsMendixCom/static/attachments/refguide7/desktop-modeler/application-logic/common-elements/activities/917544.png'}
OK {'file': '_index.md', 'path': 'C:\\Users\\mnt.MENDIXDOMAIN\\Documents\\DocsMendixCom\\content\\en\\docs\\refguide7\\desktop-modeler\\application-logic\\common-elements\\activities\\', 'line No.': 64, 'match': 'attachments/819203/918097.png)', 'newInsert': '/attachments/refguide7/desktop-modeler/application-logic/common-elements/activities/918097.png)', 'newPath': 'C:/Users/mnt.MENDIXDOMAIN/Documents/DocsMendixCom/static/attachments/refguide7/desktop-modeler/application-logic/common-elements/activities/918097.png'}
OK {'file': '_index.md', 'path': 'C:\\Users\\mnt.MENDIXDOMAIN\\Documents\\DocsMendixCom\\content\\en\\docs\\refguide7\\desktop-modeler\\application-logic\\common-elements\\activities\\', 'line No.': 65, 'match': 'attachments/16713769/17661963.png)', 'newInsert': '/attachments/refguide7/desktop-modeler/application-logic/common-elements/activities/17661963.png)', 'newPath': 'C:/Users/mnt.MENDIXDOMAIN/Documents/DocsMendixCom/static/attachments/refguide7/desktop-modeler/application-logic/common-elements/activities/17661963.png'}
OK {'file': '_index.md', 'path': 'C:\\Users\\mnt.MENDIXDOMAIN\\Documents\\DocsMendixCom\\content\\en\\docs\\refguide7\\desktop-modeler\\application-logic\\common-elements\\activities\\', 'line No.': 75, 'match': 'attachments/819203/918124.png)', 'newInsert': '/attachments/refguide7/desktop-modeler/application-logic/common-elements/activities/918124.png)', 'newPath': 'C:/Users/mnt.MENDIXDOMAIN/Documents/DocsMendixCom/static/attachments/refguide7/desktop-modeler/application-logic/common-elements/activities/918124.png'}
OK {'file': 'annotation-flow.md', 'path': 'C:\\Users\\mnt.MENDIXDOMAIN\\Documents\\DocsMendixCom\\content\\en\\docs\\refguide7\\desktop-modeler\\application-logic\\common-elements\\', 'line No.': 11, 'match': 'attachments/819203/918062.png)', 'newInsert': '/attachments/refguide7/desktop-modeler/application-logic/common-elements/annotation-flow/918062.png)', 'newPath': 'C:/Users/mnt.MENDIXDOMAIN/Documents/DocsMendixCom/static/attachments/refguide7/desktop-modeler/application-logic/common-elements/annotation-flow/918062.png'}
OK {'file': 'annotation.md', 'path': 'C:\\Users\\mnt.MENDIXDOMAIN\\Documents\\DocsMendixCom\\content\\en\\docs\\refguide7\\desktop-modeler\\application-logic\\common-elements\\', 'line No.': 16, 'match': 'attachments/819203/918060.png)', 'newInsert': '/attachments/refguide7/desktop-modeler/application-logic/common-elements/annotation/918060.png)', 'newPath': 'C:/Users/mnt.MENDIXDOMAIN/Documents/DocsMendixCom/static/attachments/refguide7/desktop-modeler/application-logic/common-elements/annotation/918060.png'}
OK {'file': 'annotations.md', 'path': 'C:\\Users\\mnt.MENDIXDOMAIN\\Documents\\DocsMendixCom\\content\\en\\docs\\refguide7\\desktop-modeler\\domain-model\\', 'line No.': 15, 'match': 'attachments/domain-model-editor/16844036.png)', 'newInsert': '/attachments/refguide7/desktop-modeler/domain-model/annotations/16844036.png)', 'newPath': 'C:/Users/mnt.MENDIXDOMAIN/Documents/DocsMendixCom/static/attachments/refguide7/desktop-modeler/domain-model/annotations/16844036.png'}
OK {'file': 'app-settings-dialog.md', 'path': 'C:\\Users\\mnt.MENDIXDOMAIN\\Documents\\DocsMendixCom\\content\\en\\docs\\refguide7\\desktop-modeler\\dialogs\\', 'line No.': 17, 'match': 'attachments/app-settings-dialog/app-settings-dialg-box.png)', 'newInsert': '/attachments/refguide7/desktop-modeler/dialogs/app-settings-dialog/app-settings-dialg-box.png)', 'newPath': 'C:/Users/mnt.MENDIXDOMAIN/Documents/DocsMendixCom/static/attachments/refguide7/desktop-modeler/dialogs/app-settings-dialog/app-settings-dialg-box.png'}
OK {'file': 'association-properties.md', 'path': 'C:\\Users\\mnt.MENDIXDOMAIN\\Documents\\DocsMendixCom\\content\\en\\docs\\refguide7\\desktop-modeler\\domain-model\\', 'line No.': 19, 'match': 'attachments/domain-model-editor/918217.png)', 'newInsert': '/attachments/refguide7/desktop-modeler/domain-model/association-properties/918217.png)', 'newPath': 'C:/Users/mnt.MENDIXDOMAIN/Documents/DocsMendixCom/static/attachments/refguide7/desktop-modeler/domain-model/association-properties/918217.png'}
OK {'file': 'association-properties.md', 'path': 'C:\\Users\\mnt.MENDIXDOMAIN\\Documents\\DocsMendixCom\\content\\en\\docs\\refguide7\\desktop-modeler\\domain-model\\', 'line No.': 31, 'match': 'attachments/association-properties/dm-association-properties.png)', 'newInsert': '/attachments/refguide7/desktop-modeler/domain-model/association-properties/dm-association-properties.png)', 'newPath': 'C:/Users/mnt.MENDIXDOMAIN/Documents/DocsMendixCom/static/attachments/refguide7/desktop-modeler/domain-model/association-properties/dm-association-properties.png'}
OK {'file': 'association-properties.md', 'path': 'C:\\Users\\mnt.MENDIXDOMAIN\\Documents\\DocsMendixCom\\content\\en\\docs\\refguide7\\desktop-modeler\\domain-model\\', 'line No.': 83, 'match': 'attachments/domain-model-editor/918143.png)', 'newInsert': '/attachments/refguide7/desktop-modeler/domain-model/association-properties/918143.png)', 'newPath': 'C:/Users/mnt.MENDIXDOMAIN/Documents/DocsMendixCom/static/attachments/refguide7/desktop-modeler/domain-model/association-properties/918143.png'}
